0.012, 1.0609999999999997, 0.0, 0.0
0.01, 1.0589999999999997, 0.0, 0.0
0.008, 1.0569999999999997, 0.0, 0.0
0.006, 1.0549999999999997, 0.0, 0.0
0.004, 1.0529999999999997, 0.0, 0.0
4.052, 1.0509999999999997, 0.0, 0.0
4.05, 1.0489999999999997, 0.0, 0.0
4.048, 1.0469999999999997, 0.0, 0.0
4.046, 1.0449999999999997, 0.0, 0.0
4.044, 1.0429999999999997, 0.0, 0.0
4.042, 1.0409999999999997, 0.0, 0.0
4.04, 1.0389999999999997, 0.0, 0.0
4.038, 1.0369999999999997, 0.0, 0.0
4.036, 1.0349999999999997, 0.0, 0.0
4.034, 1.0329999999999997, 0.0, 0.0
4.032, 1.0309999999999997, 0.0, 0.0
4.03, 1.0289999999999997, 0.0, 0.0
4.028, 1.0269999999999997, 0.0, 0.0
4.026, 1.0249999999999997, 0.0, 0.0
4.024, 1.0229999999999997, 0.0, 0.0
4.022, 1.0209999999999997, 0.0, 0.0
4.02, 1.0189999999999997, 0.0, 0.0
4.018, 1.017, 0.0, 0.0
4.016, 1.015, 0.0, 0.0
4.014, 1.013, 0.0, 0.0
4.012, 1.011, 0.0, 0.0
4.01, 1.009, 0.0, 0.0
4.008, 1.007, 0.0, 0.0
4.006, 1.005, 0.0, 0.0
4.004, 1.003, 0.0, 0.0
4.002, 1.001, 0.0, 0.0
4.0, 0.9989999999999998, 0.0, 0.0
3.9979999999999998, 0.9969999999999998, 0.0, 0.0
3.996, 0.9949999999999998, 0.0, 0.0
3.9939999999999998, 0.9929999999999998, 0.0, 0.0
3.992, 0.9909999999999998, 0.0, 0.0
3.9899999999999998, 0.9889999999999998, 0.0, 0.0
3.988, 0.9869999999999998, 0.0, 0.0
3.9859999999999998, 0.9849999999999998, 0.0, 0.0
3.984, 0.9829999999999998, 0.0, 0.0
3.9819999999999998, 0.9809999999999998, 0.0, 0.0
3.98, 0.9789999999999998, 0.0, 0.0
3.9779999999999998, 0.9769999999999998, 0.0, 0.0
3.976, 0.9749999999999998, 0.0, 0.0
3.9739999999999998, 0.9729999999999998, 0.0, 0.0
3.972, 0.9709999999999998, 0.0, 0.0
3.9699999999999998, 0.9689999999999998, 0.0, 0.0
3.968, 0.9669999999999997, 0.0, 0.0
3.9659999999999997, 0.9649999999999997, 0.0, 0.0
3.964, 0.9629999999999997, 0.0, 0.0
3.9619999999999997, 0.9609999999999997, 0.0, 0.0
3.96, 0.9589999999999997, 0.0, 0.0
3.9579999999999997, 0.9569999999999997, 0.0, 0.0
3.956, 0.9549999999999997, 0.0, 0.0
3.9539999999999997, 0.9529999999999998, 0.0, 0.0
3.952, 0.9509999999999998, 0.0, 0.0
3.9499999999999997, 0.9489999999999998, 0.0, 0.0
3.948, 0.9469999999999998, 0.0, 0.0
3.9459999999999997, 0.9449999999999998, 0.0, 0.0
3.9419999999999997, 0.9409999999999998, 0.0, 0.0
3.94, 0.9389999999999998, 0.0, 0.0
3.9379999999999997, 0.9369999999999998, 0.0, 0.0
3.9339999999999997, 0.9329999999999998, 0.0, 0.0
3.932, 0.9309999999999998, 0.0, 0.0
3.9299999999999997, 0.9289999999999998, 0.0, 0.0
3.9259999999999997, 0.9249999999999998, 0.0, 0.0
3.924, 0.9229999999999998, 0.0, 0.0
3.9219999999999997, 0.9209999999999998, 0.0, 0.0
3.92, 0.9189999999999998, 0.0, 0.0
3.9179999999999997, 0.9169999999999998, 0.0, 0.0
3.916, 0.9149999999999998, 0.0, 0.0
3.912, 0.9109999999999998, 0.0, 0.0
3.9099999999999997, 0.9089999999999998, 0.0, 0.0
3.908, 0.9069999999999998, 0.0, 0.0
3.9059999999999997, 0.9049999999999998, 0.0, 0.0
3.904, 0.9029999999999998, 0.0, 0.0
3.9019999999999997, 0.9009999999999998, 0.0, 0.0
3.9, 0.8989999999999998, 0.0, 0.0
3.8979999999999997, 0.8969999999999998, 0.0, 0.0
3.896, 0.8949999999999998, 0.0, 0.0
3.892, 0.8909999999999998, 0.0, 0.0
3.8899999999999997, 0.8889999999999998, 0.0, 0.0
3.888, 0.8869999999999998, 0.0, 0.0
3.8859999999999997, 0.8849999999999998, 0.0, 0.0
3.884, 0.8829999999999998, 0.0, 0.0
3.88, 0.8789999999999998, 0.0, 0.0
3.8779999999999997, 0.8769999999999998, 0.0, 0.0
3.876, 0.8749999999999998, 0.0, 0.0
3.8739999999999997, 0.8729999999999998, 0.0, 0.0
3.872, 0.8709999999999998, 0.0, 0.0
3.868, 0.8669999999999998, 0.0, 0.0
3.8659999999999997, 0.8649999999999998, 0.0, 0.0
3.864, 0.8629999999999998, 0.0, 0.0
3.8619999999999997, 0.8609999999999998, 0.0, 0.0
3.86, 0.8589999999999998, 0.0, 0.0
3.8579999999999997, 0.8569999999999998, 0.0, 0.0
3.8539999999999996, 0.8529999999999998, 0.0, 0.0
3.852, 0.8509999999999998, 0.0, 0.0
3.8499999999999996, 0.8489999999999998, 0.0, 0.0
3.8459999999999996, 0.8449999999999998, 0.0, 0.0
3.844, 0.8429999999999997, 0.0, 0.0
3.84, 0.8389999999999997, 0.0, 0.0
3.8379999999999996, 0.8369999999999997, 0.0, 0.0
3.836, 0.8349999999999997, 0.0, 0.0
3.8339999999999996, 0.8329999999999997, 0.0, 0.0
3.832, 0.8309999999999997, 0.0, 0.0
3.828, 0.8269999999999997, 0.0, 0.0
3.8259999999999996, 0.8249999999999998, 0.0, 0.0
3.824, 0.8229999999999998, 0.0, 0.0
3.8219999999999996, 0.8209999999999998, 0.0, 0.0
3.82, 0.8189999999999998, 0.0, 0.0
3.816, 0.8149999999999998, 0.0, 0.0
3.8139999999999996, 0.8129999999999998, 0.0, 0.0
3.812, 0.8109999999999998, 0.0, 0.0
3.8099999999999996, 0.8089999999999998, 0.0, 0.0
3.806, 0.8049999999999998, 0.0, 0.0
3.804, 0.8029999999999998, 0.0, 0.0
3.8019999999999996, 0.8009999999999998, 0.0, 0.0
3.8, 0.7989999999999998, 0.0, 0.0
3.798, 0.7969999999999998, 0.0, 0.0
3.796, 0.7949999999999998, 0.0, 0.0
3.792, 0.7909999999999998, 0.0, 0.0
3.79, 0.7889999999999998, 0.0, 0.0
3.788, 0.7869999999999998, 0.0, 0.0
3.784, 0.7829999999999998, 0.0, 0.0
3.782, 0.7809999999999998, 0.0, 0.0
3.78, 0.7789999999999998, 0.0, 0.0
3.7779999999999996, 0.7769999999999998, 0.0, 0.0
3.776, 0.7749999999999998, 0.0, 0.0
3.772, 0.7709999999999998, 0.0, 0.0
3.7699999999999996, 0.7689999999999998, 0.0, 0.0
3.768, 0.7669999999999998, 0.0, 0.0
3.764, 0.7629999999999998, 0.0, 0.0
3.7619999999999996, 0.7609999999999998, 0.0, 0.0
3.76, 0.7589999999999998, 0.0, 0.0
3.758, 0.7569999999999998, 0.0, 0.0
3.754, 0.7529999999999998, 0.0, 0.0
3.752, 0.7509999999999998, 0.0, 0.0
3.7479999999999998, 0.7469999999999998, 0.0, 0.0
3.746, 0.7449999999999998, 0.0, 0.0
3.7439999999999998, 0.7429999999999998, 0.0, 0.0
3.7399999999999998, 0.7389999999999998, 0.0, 0.0
3.738, 0.7369999999999998, 0.0, 0.0
3.7359999999999998, 0.7349999999999998, 0.0, 0.0
3.7319999999999998, 0.7309999999999998, 0.0, 0.0
3.73, 0.7289999999999998, 0.0, 0.0
3.7279999999999998, 0.7269999999999998, 0.0, 0.0
3.7239999999999998, 0.7229999999999998, 0.0, 0.0
3.722, 0.7209999999999998, 0.0, 0.0
3.7199999999999998, 0.7189999999999998, 0.0, 0.0
3.7159999999999997, 0.7149999999999997, 0.0, 0.0
3.714, 0.7129999999999997, 0.0, 0.0
3.7119999999999997, 0.7109999999999997, 0.0, 0.0
3.71, 0.7089999999999997, 0.0, 0.0
3.706, 0.7049999999999997, 0.0, 0.0
3.7039999999999997, 0.7029999999999997, 0.0, 0.0
3.702, 0.7009999999999997, 0.0, 0.0
3.698, 0.6969999999999998, 0.0, 0.0
3.6959999999999997, 0.6949999999999998, 0.0, 0.0
3.694, 0.6929999999999998, 0.0, 0.0
3.69, 0.6889999999999998, 0.0, 0.0
3.6879999999999997, 0.6869999999999998, 0.0, 0.0
3.6839999999999997, 0.6829999999999998, 0.0, 0.0
3.682, 0.6809999999999998, 0.0, 0.0
3.678, 0.6769999999999998, 0.0, 0.0
3.6759999999999997, 0.6749999999999998, 0.0, 0.0
3.6719999999999997, 0.6709999999999998, 0.0, 0.0
3.67, 0.6689999999999998, 0.0, 0.0
3.6679999999999997, 0.6669999999999998, 0.0, 0.0
3.6639999999999997, 0.6629999999999998, 0.0, 0.0
3.662, 0.6609999999999998, 0.0, 0.0
3.6599999999999997, 0.6589999999999998, 0.0, 0.0
3.6559999999999997, 0.6549999999999998, 0.0, 0.0
3.654, 0.6529999999999998, 0.0, 0.0
3.6519999999999997, 0.6509999999999998, 0.0, 0.0
3.6479999999999997, 0.6469999999999998, 0.0, 0.0
3.646, 0.6449999999999998, 0.0, 0.0
3.6439999999999997, 0.6429999999999998, 0.0, 0.0
3.6399999999999997, 0.6389999999999998, 0.0, 0.0
3.638, 0.6369999999999998, 0.0, 0.0
3.6359999999999997, 0.6349999999999998, 0.0, 0.0
3.6319999999999997, 0.6309999999999998, 0.0, 0.0
3.63, 0.6289999999999998, 0.0, 0.0
3.626, 0.6249999999999998, 0.0, 0.0
3.6239999999999997, 0.6229999999999998, 0.0, 0.0
3.622, 0.6209999999999998, 0.0, 0.0
3.618, 0.6169999999999998, 0.0, 0.0
3.6159999999999997, 0.6149999999999998, 0.0, 0.0
3.6119999999999997, 0.6109999999999998, 0.0, 0.0
3.61, 0.6089999999999998, 0.0, 0.0
3.6079999999999997, 0.6069999999999998, 0.0, 0.0
3.6039999999999996, 0.6029999999999998, 0.0, 0.0
3.602, 0.6009999999999998, 0.0, 0.0
3.598, 0.5969999999999998, 0.0, 0.0
3.5959999999999996, 0.5949999999999998, 0.0, 0.0
3.5919999999999996, 0.5909999999999997, 0.0, 0.0
3.59, 0.5889999999999997, 0.0, 0.0
3.5879999999999996, 0.5869999999999997, 0.0, 0.0
3.586, 0.5849999999999997, 0.0, 0.0
3.582, 0.5809999999999997, 0.0, 0.0
3.5799999999999996, 0.5789999999999997, 0.0, 0.0
3.578, 0.5769999999999997, 0.0, 0.0
3.574, 0.5729999999999997, 0.0, 0.0
3.5719999999999996, 0.5709999999999997, 0.0, 0.0
3.57, 0.5689999999999998, 0.0, 0.0
3.566, 0.5649999999999998, 0.0, 0.0
3.564, 0.5629999999999998, 0.0, 0.0
3.5599999999999996, 0.5589999999999998, 0.0, 0.0
3.558, 0.5569999999999998, 0.0, 0.0
3.556, 0.5549999999999998, 0.0, 0.0
3.5519999999999996, 0.5509999999999998, 0.0, 0.0
3.55, 0.5489999999999998, 0.0, 0.0
3.546, 0.5449999999999998, 0.0, 0.0
3.5439999999999996, 0.5429999999999998, 0.0, 0.0
3.542, 0.5409999999999998, 0.0, 0.0
3.538, 0.5369999999999998, 0.0, 0.0
3.5359999999999996, 0.5349999999999998, 0.0, 0.0
3.534, 0.5329999999999998, 0.0, 0.0
3.53, 0.5289999999999998, 0.0, 0.0
3.5279999999999996, 0.5269999999999998, 0.0, 0.0
3.525, 0.526, 0.0, 0.0
3.523, 0.5240000000000002, 0.0, 0.0
3.521, 0.522, 0.0, 0.0
3.517, 0.518, 0.0, 0.0
3.515, 0.5160000000000002, 0.0, 0.0
3.513, 0.514, 0.0, 0.0
3.509, 0.51, 0.0, 0.0
3.507, 0.5080000000000002, 0.0, 0.0
3.505, 0.506, 0.0, 0.0
3.503, 0.5040000000000002, 0.0, 0.0
3.499, 0.5000000000000002, 0.0, 0.0
3.497, 0.498, 0.0, 0.0
3.495, 0.4960000000000002, 0.0, 0.0
3.491, 0.4920000000000002, 0.0, 0.0
3.489, 0.49, 0.0, 0.0
3.487, 0.4880000000000002, 0.0, 0.0
3.483, 0.4840000000000002, 0.0, 0.0
3.481, 0.482, 0.0, 0.0
3.477, 0.478, 0.0, 0.0
3.475, 0.4760000000000002, 0.0, 0.0
3.473, 0.474, 0.0, 0.0
3.469, 0.47, 0.0, 0.0
3.467, 0.4680000000000002, 0.0, 0.0
3.465, 0.46599999999999997, 0.0, 0.0
3.461, 0.46199999999999997, 0.0, 0.0
3.459, 0.4600000000000002, 0.0, 0.0
3.455, 0.4560000000000002, 0.0, 0.0
3.4530000000000003, 0.45399999999999996, 0.0, 0.0
3.451, 0.4520000000000002, 0.0, 0.0
3.4490000000000003, 0.44999999999999996, 0.0, 0.0
3.4450000000000003, 0.44599999999999995, 0.0, 0.0
3.443, 0.4440000000000002, 0.0, 0.0
3.439, 0.44000000000000017, 0.0, 0.0
3.4370000000000003, 0.43799999999999994, 0.0, 0.0
3.435, 0.43600000000000017, 0.0, 0.0
3.4330000000000003, 0.43399999999999994, 0.0, 0.0
3.4290000000000003, 0.42999999999999994, 0.0, 0.0
3.427, 0.42800000000000016, 0.0, 0.0
3.4250000000000003, 0.42599999999999993, 0.0, 0.0
3.4210000000000003, 0.42199999999999993, 0.0, 0.0
3.419, 0.42000000000000015, 0.0, 0.0
3.4170000000000003, 0.4179999999999999, 0.0, 0.0
3.4130000000000003, 0.4139999999999999, 0.0, 0.0
3.411, 0.41200000000000014, 0.0, 0.0
3.4090000000000003, 0.4099999999999999, 0.0, 0.0
3.4050000000000002, 0.4059999999999999, 0.0, 0.0
3.403, 0.40400000000000014, 0.0, 0.0
3.399, 0.40000000000000013, 0.0, 0.0
3.3970000000000002, 0.3979999999999999, 0.0, 0.0
3.3930000000000002, 0.3939999999999999, 0.0, 0.0
3.391, 0.3920000000000001, 0.0, 0.0
3.3890000000000002, 0.3899999999999999, 0.0, 0.0
3.3850000000000002, 0.3859999999999999, 0.0, 0.0
3.383, 0.3840000000000001, 0.0, 0.0
3.3810000000000002, 0.3819999999999999, 0.0, 0.0
3.379, 0.3800000000000001, 0.0, 0.0
3.375, 0.3760000000000001, 0.0, 0.0
3.373, 0.3739999999999999, 0.0, 0.0
3.371, 0.3720000000000001, 0.0, 0.0
3.369, 0.3699999999999999, 0.0, 0.0
3.367, 0.3680000000000001, 0.0, 0.0
3.365, 0.3659999999999999, 0.0, 0.0
3.361, 0.3619999999999999, 0.0, 0.0
3.359, 0.3600000000000001, 0.0, 0.0
3.357, 0.3579999999999999, 0.0, 0.0
3.355, 0.3560000000000001, 0.0, 0.0
3.351, 0.3520000000000001, 0.0, 0.0
3.349, 0.3500000000000003, 0.0, 0.0
3.347, 0.3480000000000001, 0.0, 0.0
3.343, 0.3440000000000001, 0.0, 0.0
3.341, 0.3420000000000003, 0.0, 0.0
3.339, 0.3400000000000001, 0.0, 0.0
3.337, 0.3380000000000003, 0.0, 0.0
3.333, 0.3340000000000003, 0.0, 0.0
3.331, 0.3320000000000001, 0.0, 0.0
3.329, 0.3300000000000003, 0.0, 0.0
3.327, 0.32800000000000007, 0.0, 0.0
3.325, 0.3260000000000003, 0.0, 0.0
3.323, 0.32400000000000007, 0.0, 0.0
3.321, 0.3220000000000003, 0.0, 0.0
3.317, 0.3180000000000003, 0.0, 0.0
3.315, 0.31600000000000006, 0.0, 0.0
3.313, 0.3140000000000003, 0.0, 0.0
3.309, 0.3100000000000003, 0.0, 0.0
3.307, 0.30800000000000005, 0.0, 0.0
3.303, 0.30400000000000005, 0.0, 0.0
3.301, 0.30200000000000027, 0.0, 0.0
3.299, 0.30000000000000004, 0.0, 0.0
3.295, 0.29600000000000004, 0.0, 0.0
3.293, 0.29400000000000026, 0.0, 0.0
3.289, 0.29000000000000026, 0.0, 0.0
3.287, 0.28800000000000003, 0.0, 0.0
3.285, 0.28600000000000025, 0.0, 0.0
3.283, 0.28400000000000003, 0.0, 0.0
3.281, 0.28200000000000025, 0.0, 0.0
3.277, 0.27800000000000025, 0.0, 0.0
3.275, 0.276, 0.0, 0.0
3.273, 0.27400000000000024, 0.0, 0.0
3.271, 0.272, 0.0, 0.0
3.267, 0.268, 0.0, 0.0
3.265, 0.26600000000000024, 0.0, 0.0
3.263, 0.264, 0.0, 0.0
3.259, 0.26, 0.0, 0.0
3.257, 0.25800000000000023, 0.0, 0.0
3.255, 0.256, 0.0, 0.0
3.251, 0.252, 0.0, 0.0
3.249, 0.2500000000000002, 0.0, 0.0
3.247, 0.248, 0.0, 0.0
3.243, 0.244, 0.0, 0.0
3.241, 0.24200000000000021, 0.0, 0.0
3.239, 0.24, 0.0, 0.0
3.235, 0.236, 0.0, 0.0
3.233, 0.2340000000000002, 0.0, 0.0
3.231, 0.23199999999999998, 0.0, 0.0
3.229, 0.2300000000000002, 0.0, 0.0
3.227, 0.22799999999999998, 0.0, 0.0
3.223, 0.22399999999999998, 0.0, 0.0
3.221, 0.2220000000000002, 0.0, 0.0
3.219, 0.21999999999999997, 0.0, 0.0
3.217, 0.2180000000000002, 0.0, 0.0
3.213, 0.2140000000000002, 0.0, 0.0
3.211, 0.21199999999999997, 0.0, 0.0
3.209, 0.2100000000000002, 0.0, 0.0
3.207, 0.20799999999999996, 0.0, 0.0
3.205, 0.20600000000000018, 0.0, 0.0
3.203, 0.20399999999999996, 0.0, 0.0
3.201, 0.20200000000000018, 0.0, 0.0
3.197, 0.19800000000000018, 0.0, 0.0
3.1950000000000003, 0.19599999999999995, 0.0, 0.0
3.1910000000000003, 0.19199999999999995, 0.0, 0.0
3.189, 0.19000000000000017, 0.0, 0.0
3.1870000000000003, 0.18799999999999994, 0.0, 0.0
3.185, 0.18600000000000017, 0.0, 0.0
3.1830000000000003, 0.18399999999999994, 0.0, 0.0
3.181, 0.18200000000000016, 0.0, 0.0
3.1790000000000003, 0.17999999999999994, 0.0, 0.0
3.177, 0.17800000000000016, 0.0, 0.0
3.173, 0.17400000000000015, 0.0, 0.0
3.1710000000000003, 0.17199999999999993, 0.0, 0.0
3.169, 0.17000000000000015, 0.0, 0.0
3.1670000000000003, 0.16799999999999993, 0.0, 0.0
3.165, 0.16600000000000015, 0.0, 0.0
3.1630000000000003, 0.16399999999999992, 0.0, 0.0
3.1590000000000003, 0.15999999999999992, 0.0, 0.0
3.157, 0.15800000000000014, 0.0, 0.0
3.1550000000000002, 0.15599999999999992, 0.0, 0.0
3.153, 0.15400000000000014, 0.0, 0.0
3.149, 0.15000000000000013, 0.0, 0.0
3.1470000000000002, 0.1479999999999999, 0.0, 0.0
3.1430000000000002, 0.1439999999999999, 0.0, 0.0
3.141, 0.14200000000000013, 0.0, 0.0
3.1390000000000002, 0.1399999999999999, 0.0, 0.0
3.137, 0.13800000000000012, 0.0, 0.0
3.1350000000000002, 0.1359999999999999, 0.0, 0.0
3.1310000000000002, 0.1319999999999999, 0.0, 0.0
3.129, 0.13000000000000012, 0.0, 0.0
3.1270000000000002, 0.1279999999999999, 0.0, 0.0
3.123, 0.12399999999999989, 0.0, 0.0
3.121, 0.12200000000000011, 0.0, 0.0
3.117, 0.1180000000000001, 0.0, 0.0
3.115, 0.11599999999999988, 0.0, 0.0
3.113, 0.1140000000000001, 0.0, 0.0
3.111, 0.11199999999999988, 0.0, 0.0
3.109, 0.1100000000000001, 0.0, 0.0
3.105, 0.1060000000000001, 0.0, 0.0
3.103, 0.10399999999999987, 0.0, 0.0
3.101, 0.10200000000000009, 0.0, 0.0
3.099, 0.09999999999999987, 0.0, 0.0
3.097, 0.09800000000000009, 0.0, 0.0
3.093, 0.09400000000000008, 0.0, 0.0
3.091, 0.0920000000000003, 0.0, 0.0
3.089, 0.09000000000000008, 0.0, 0.0
3.087, 0.0880000000000003, 0.0, 0.0
3.085, 0.08600000000000008, 0.0, 0.0
3.083, 0.0840000000000003, 0.0, 0.0
3.079, 0.0800000000000003, 0.0, 0.0
3.077, 0.07800000000000007, 0.0, 0.0
3.075, 0.07600000000000029, 0.0, 0.0
3.073, 0.07400000000000007, 0.0, 0.0
3.071, 0.07200000000000029, 0.0, 0.0
3.067, 0.06800000000000028, 0.0, 0.0
3.065, 0.06600000000000006, 0.0, 0.0
3.061, 0.062000000000000055, 0.0, 0.0
3.059, 0.060000000000000275, 0.0, 0.0
3.057, 0.05800000000000005, 0.0, 0.0
3.055, 0.05600000000000027, 0.0, 0.0
3.053, 0.05400000000000005, 0.0, 0.0
3.051, 0.05200000000000027, 0.0, 0.0
3.047, 0.04800000000000004, 0.0, 0.0
3.045, 0.04600000000000004, 0.0, 0.0
3.043, 0.04400000000000004, 0.0, 0.0
3.039, 0.040000000000000036, 0.0, 0.0
3.037, 0.038000000000000034, 0.0, 0.0
3.035, 0.03600000000000003, 0.0, 0.0
3.033, 0.03400000000000003, 0.0, 0.0
3.031, 0.03200000000000003, 0.0, 0.0
3.027, 0.028000000000000025, 0.0, 0.0
3.025, 0.026000000000000023, 0.0, 0.0
3.023, 0.02400000000000002, 0.0, 0.0
3.021, 0.02200000000000002, 0.0, 0.0
3.019, 0.020000000000000018, 0.0, 0.0
3.017, 0.018000000000000016, 0.0, 0.0
3.015, 0.016000000000000014, 0.0, 0.0
3.011, 0.01200000000000001, 0.0, 0.0
3.009, 0.010000000000000009, 0.0, 0.0
3.007, 0.008000000000000007, 0.0, 0.0
3.005, 0.006000000000000005, 0.0, 0.0
3.003, 0.0040000000000000036, 0.0, 0.0
3.001, 1.952, 0.0, 0.0
2.999, 1.95, 0.0, 0.0
2.997, 1.948, 0.0, 0.0
2.995, 1.946, 0.0, 0.0
2.993, 1.944, 0.0, 0.0
2.991, 1.942, 0.0, 0.0
2.989, 1.94, 0.0, 0.0
2.987, 1.938, 0.0, 0.0
2.985, 1.936, 0.0, 0.0
2.983, 1.934, 0.0, 0.0
2.981, 1.932, 0.0, 0.0
2.979, 1.93, 0.0, 0.0
2.977, 1.928, 0.0, 0.0
2.975, 1.926, 0.0, 0.0
2.973, 1.924, 0.0, 0.0
2.971, 1.922, 0.0, 0.0
2.969, 1.92, 0.0, 0.0
2.967, 1.9180000000000001, 0.0, 0.0
2.965, 1.9160000000000001, 0.0, 0.0
2.963, 1.9140000000000001, 0.0, 0.0
2.961, 1.9120000000000001, 0.0, 0.0
2.959, 1.9100000000000001, 0.0, 0.0
2.957, 1.9080000000000001, 0.0, 0.0
2.955, 1.9060000000000001, 0.0, 0.0
2.953, 1.9040000000000001, 0.0, 0.0
2.951, 1.9020000000000001, 0.0, 0.0
2.947, 1.8980000000000001, 0.0, 0.0
2.9410000000000003, 1.8920000000000001, 0.0, 0.0
2.935, 1.8860000000000001, 0.0, 0.0
2.931, 1.8820000000000001, 0.0, 0.0
2.927, 1.8780000000000001, 0.0, 0.0
2.923, 1.874, 0.0, 0.0
2.9170000000000003, 1.868, 0.0, 0.0
2.911, 1.862, 0.0, 0.0
2.907, 1.858, 0.0, 0.0
2.903, 1.854, 0.0, 0.0
2.8970000000000002, 1.848, 0.0, 0.0
2.8930000000000002, 1.844, 0.0, 0.0
2.8890000000000002, 1.84, 0.0, 0.0
2.883, 1.834, 0.0, 0.0
2.879, 1.83, 0.0, 0.0
2.875, 1.826, 0.0, 0.0
2.871, 1.822, 0.0, 0.0
2.865, 1.816, 0.0, 0.0
2.863, 1.814, 0.0, 0.0
2.857, 1.808, 0.0, 0.0
2.853, 1.804, 0.0, 0.0
2.847, 1.798, 0.0, 0.0
2.843, 1.794, 0.0, 0.0
2.837, 1.788, 0.0, 0.0
2.833, 1.784, 0.0, 0.0
2.829, 1.78, 0.0, 0.0
2.823, 1.774, 0.0, 0.0
2.819, 1.77, 0.0, 0.0
2.815, 1.766, 0.0, 0.0
2.809, 1.76, 0.0, 0.0
2.805, 1.756, 0.0, 0.0
2.799, 1.75, 0.0, 0.0
2.793, 1.744, 0.0, 0.0
2.787, 1.738, 0.0, 0.0
2.783, 1.734, 0.0, 0.0
2.779, 1.73, 0.0, 0.0
2.775, 1.726, 0.0, 0.0
2.769, 1.72, 0.0, 0.0
2.765, 1.716, 0.0, 0.0
2.759, 1.71, 0.0, 0.0
2.755, 1.706, 0.0, 0.0
2.751, 1.702, 0.0, 0.0
2.745, 1.696, 0.0, 0.0
2.739, 1.69, 0.0, 0.0
2.735, 1.686, 0.0, 0.0
2.729, 1.68, 0.0, 0.0
2.725, 1.676, 0.0, 0.0
2.719, 1.67, 0.0, 0.0
2.715, 1.666, 0.0, 0.0
2.709, 1.6600000000000001, 0.0, 0.0
2.705, 1.6560000000000001, 0.0, 0.0
2.699, 1.6500000000000001, 0.0, 0.0
2.693, 1.6440000000000001, 0.0, 0.0
2.689, 1.6400000000000001, 0.0, 0.0
2.6830000000000003, 1.6340000000000001, 0.0, 0.0
2.6790000000000003, 1.6300000000000001, 0.0, 0.0
2.673, 1.624, 0.0, 0.0
2.6670000000000003, 1.618, 0.0, 0.0
2.6630000000000003, 1.614, 0.0, 0.0
2.657, 1.608, 0.0, 0.0
2.653, 1.604, 0.0, 0.0
2.649, 1.6, 0.0, 0.0
2.6430000000000002, 1.594, 0.0, 0.0
2.6390000000000002, 1.59, 0.0, 0.0
2.633, 1.584, 0.0, 0.0
2.629, 1.58, 0.0, 0.0
2.623, 1.574, 0.0, 0.0
2.619, 1.57, 0.0, 0.0
2.613, 1.564, 0.0, 0.0
2.609, 1.56, 0.0, 0.0
2.603, 1.554, 0.0, 0.0
2.597, 1.548, 0.0, 0.0
2.591, 1.542, 0.0, 0.0
2.587, 1.538, 0.0, 0.0
2.581, 1.532, 0.0, 0.0
2.577, 1.528, 0.0, 0.0
2.571, 1.522, 0.0, 0.0
2.567, 1.518, 0.0, 0.0
2.565, 1.516, 0.0, 0.0
2.559, 1.51, 0.0, 0.0
2.555, 1.506, 0.0, 0.0
2.549, 1.5, 0.0, 0.0
2.543, 1.494, 0.0, 0.0
2.539, 1.49, 0.0, 0.0
2.533, 1.484, 0.0, 0.0
2.529, 1.48, 0.0, 0.0
2.523, 1.474, 0.0, 0.0
2.517, 1.468, 0.0, 0.0
2.513, 1.464, 0.0, 0.0
2.507, 1.458, 0.0, 0.0
2.501, 1.452, 0.0, 0.0
2.497, 1.448, 0.0, 0.0
2.491, 1.442, 0.0, 0.0
2.487, 1.438, 0.0, 0.0
2.481, 1.432, 0.0, 0.0
2.475, 1.426, 0.0, 0.0
2.469, 1.42, 0.0, 0.0
2.465, 1.416, 0.0, 0.0
2.459, 1.41, 0.0, 0.0
2.453, 1.4040000000000001, 0.0, 0.0
2.449, 1.4000000000000001, 0.0, 0.0
2.443, 1.3940000000000001, 0.0, 0.0
2.437, 1.3880000000000001, 0.0, 0.0
2.433, 1.3840000000000001, 0.0, 0.0
2.427, 1.3780000000000001, 0.0, 0.0
2.423, 1.374, 0.0, 0.0
2.4170000000000003, 1.368, 0.0, 0.0
2.411, 1.362, 0.0, 0.0
2.407, 1.358, 0.0, 0.0
2.4010000000000002, 1.352, 0.0, 0.0
2.395, 1.346, 0.0, 0.0
2.391, 1.342, 0.0, 0.0
2.3850000000000002, 1.336, 0.0, 0.0
2.3810000000000002, 1.332, 0.0, 0.0
2.3770000000000002, 1.328, 0.0, 0.0
2.371, 1.322, 0.0, 0.0
2.365, 1.316, 0.0, 0.0
2.361, 1.312, 0.0, 0.0
2.355, 1.306, 0.0, 0.0
2.353, 1.304, 0.0, 0.0
2.347, 1.298, 0.0, 0.0
2.343, 1.294, 0.0, 0.0
2.337, 1.288, 0.0, 0.0
2.331, 1.282, 0.0, 0.0
2.325, 1.276, 0.0, 0.0
2.321, 1.272, 0.0, 0.0
2.315, 1.266, 0.0, 0.0
2.309, 1.26, 0.0, 0.0
2.305, 1.256, 0.0, 0.0
2.299, 1.25, 0.0, 0.0
2.295, 1.246, 0.0, 0.0
2.289, 1.24, 0.0, 0.0
2.283, 1.234, 0.0, 0.0
2.277, 1.228, 0.0, 0.0
2.273, 1.224, 0.0, 0.0
